iteration; levels; best; avg; dev
577; 57; 10; 11.1298; 0.334078
578; 57; 10; 11.1296; 0.333918
579; 57; 10; 11.1294; 0.333779
580; 57; 10; 11.1291; 0.333617
581; 57; 10; 11.1286; 0.333332
582; 57; 10; 11.1285; 0.333187
583; 57; 10; 11.1283; 0.333032
584; 57; 10; 11.1281; 0.33287
585; 57; 10; 11.1275; 0.332897
586; 57; 10; 11.1264; 0.332873
587; 57; 10; 11.1263; 0.332775
588; 57; 10; 11.126; 0.332556
589; 57; 10; 11.1257; 0.332375
590; 57; 10; 11.1256; 0.332275
591; 57; 10; 11.1255; 0.332145
592; 57; 10; 11.1247; 0.33225
593; 57; 10; 11.1244; 0.332222
594; 57; 10; 11.1243; 0.332113
595; 57; 10; 11.1235; 0.332265
596; 57; 10; 11.1232; 0.332054
597; 57; 10; 11.1227; 0.331856
598; 57; 10; 11.1224; 0.331605
599; 57; 10; 11.1208; 0.332772
600; 57; 10; 11.1206; 0.332628
601; 57; 10; 11.1197; 0.332698
602; 57; 10; 11.1195; 0.332583
603; 57; 10; 11.1191; 0.332603
604; 57; 10; 11.119; 0.332521
605; 57; 10; 11.1186; 0.332292
606; 57; 10; 11.1181; 0.33231
607; 57; 10; 11.1177; 0.332167
608; 57; 10; 11.1176; 0.332075
609; 57; 10; 11.1169; 0.332584
610; 57; 10; 11.1168; 0.332497
611; 57; 10; 11.1164; 0.332562
612; 57; 10; 11.1161; 0.332365
613; 57; 10; 11.1159; 0.332194
614; 57; 10; 11.1156; 0.331982
615; 57; 10; 11.1154; 0.33183
616; 57; 10; 11.1152; 0.331754
617; 57; 10; 11.1151; 0.331651
618; 57; 10; 11.1148; 0.331493
619; 57; 10; 11.1146; 0.331384
620; 57; 10; 11.1141; 0.331266
621; 57; 10; 11.1139; 0.331143
622; 57; 10; 11.1138; 0.331048
623; 57; 10; 11.1135; 0.330854
624; 57; 10; 11.113; 0.330652
625; 57; 10; 11.1125; 0.330488
626; 57; 10; 11.1124; 0.330416
627; 57; 10; 11.1115; 0.330469
628; 57; 10; 11.1114; 0.330371
629; 57; 10; 11.1113; 0.330339
630; 57; 10; 11.1112; 0.330228
631; 57; 10; 11.111; 0.330118
632; 57; 10; 11.1109; 0.330048
633; 57; 10; 11.1107; 0.329907
634; 57; 10; 11.1106; 0.3298
635; 57; 10; 11.1102; 0.32956
636; 57; 10; 11.1094; 0.329745
637; 57; 10; 11.1094; 0.329695
638; 57; 10; 11.1093; 0.329604
639; 58; 10; 11.1091; 0.329439
640; 58; 10; 11.0895; 0.323576
641; 58; 10; 11.0894; 0.323331
642; 58; 10; 11.089; 0.323149
643; 58; 10; 11.0889; 0.323039
644; 58; 10; 11.088; 0.322968
645; 58; 10; 11.0874; 0.323289
646; 58; 10; 11.0872; 0.323149
647; 58; 10; 11.0869; 0.322871
648; 58; 10; 11.0868; 0.322737
649; 58; 10; 11.0863; 0.322489
650; 59; 10; 11.086; 0.322399
651; 59; 10; 11.0667; 0.316937
652; 59; 10; 11.0666; 0.316753
653; 59; 10; 11.0663; 0.316489
654; 60; 10; 11.0656; 0.316515
655; 60; 10; 11.0477; 0.311119
656; 60; 10; 11.0476; 0.310945
657; 60; 10; 11.0474; 0.310797
658; 60; 10; 11.0469; 0.311129
659; 60; 10; 11.0466; 0.310952
660; 60; 10; 11.0464; 0.310775
661; 60; 10; 11.0462; 0.31066
662; 60; 10; 11.0459; 0.310405
663; 60; 10; 11.0458; 0.310319
664; 60; 10; 11.0455; 0.310556
665; 60; 10; 11.0454; 0.31047
666; 60; 10; 11.0448; 0.310473
667; 60; 10; 11.0446; 0.310355
668; 60; 10; 11.0435; 0.31033
669; 60; 10; 11.0434; 0.310256
670; 60; 10; 11.0433; 0.310025
671; 61; 10; 11.043; 0.309964
672; 61; 10; 11.0259; 0.304833
673; 61; 10; 11.0253; 0.304827
674; 61; 10; 11.0249; 0.304782
675; 61; 10; 11.0245; 0.304729
676; 61; 10; 11.0244; 0.304617
677; 61; 10; 11.0242; 0.304414
678; 61; 10; 11.024; 0.304263
679; 61; 10; 11.0237; 0.303982
680; 61; 10; 11.0236; 0.303861
681; 61; 10; 11.0231; 0.303688
682; 61; 10; 11.0228; 0.303555
683; 61; 10; 11.0224; 0.303466
684; 61; 10; 11.0222; 0.303351
685; 61; 10; 11.0221; 0.303245
686; 61; 10; 11.0219; 0.30303
687; 61; 10; 11.0218; 0.302796
688; 61; 10; 11.0215; 0.302711
689; 61; 10; 11.0214; 0.302611
690; 61; 10; 11.0212; 0.302695
691; 61; 10; 11.021; 0.302534
692; 61; 10; 11.0209; 0.302453
693; 61; 10; 11.0206; 0.30234
694; 61; 10; 11.0202; 0.302254
695; 61; 10; 11.0201; 0.302035
696; 61; 10; 11.0201; 0.301941
697; 61; 10; 11.0196; 0.301758
698; 61; 10; 11.0195; 0.301669
699; 61; 10; 11.0194; 0.301542
700; 61; 10; 11.019; 0.301578
701; 61; 10; 11.0188; 0.301443
702; 61; 10; 11.0182; 0.301356
703; 61; 10; 11.0178; 0.30114
704; 61; 10; 11.0176; 0.301113
705; 61; 10; 11.0174; 0.301039
706; 61; 10; 11.0173; 0.300921
707; 61; 10; 11.0171; 0.300805
708; 61; 10; 11.0162; 0.300822
709; 61; 10; 11.016; 0.300684
710; 61; 10; 11.0159; 0.300592
711; 61; 10; 11.0156; 0.300471
712; 61; 10; 11.0155; 0.30034
713; 61; 10; 11.0151; 0.300248
714; 61; 10; 11.0148; 0.300015
715; 61; 10; 11.0139; 0.299755
716; 61; 10; 11.0137; 0.299595
717; 61; 10; 11.0133; 0.299295
718; 61; 10; 11.0131; 0.299211
719; 61; 10; 11.0129; 0.299103
720; 61; 10; 11.0127; 0.298944
721; 61; 10; 11.0124; 0.298693
722; 61; 10; 11.0122; 0.298503
723; 61; 10; 11.0119; 0.298358
724; 61; 10; 11.0117; 0.298196
725; 61; 10; 11.0114; 0.298029
726; 61; 10; 11.0111; 0.298162
727; 61; 10; 11.011; 0.298027
728; 61; 10; 11.0108; 0.297888
729; 61; 10; 11.0104; 0.29779
730; 62; 10; 11.0103; 0.297635
731; 62; 10; 10.9937; 0.292959
732; 62; 10; 10.9935; 0.292767
733; 62; 10; 10.9934; 0.292702
734; 62; 10; 10.9932; 0.292599
735; 62; 10; 10.9932; 0.292513
736; 62; 10; 10.9928; 0.292479
737; 62; 10; 10.9927; 0.292322
738; 62; 10; 10.9924; 0.292099
739; 62; 10; 10.9922; 0.291908
740; 62; 10; 10.992; 0.29174
741; 62; 10; 10.9917; 0.291568
742; 62; 10; 10.9915; 0.291406
743; 62; 10; 10.9913; 0.291406
744; 63; 10; 10.9912; 0.291328
745; 63; 10; 10.9753; 0.286635
746; 63; 10; 10.9751; 0.28651
747; 63; 10; 10.9749; 0.286326
748; 63; 10; 10.9748; 0.286171
749; 63; 10; 10.9737; 0.286724
750; 64; 10; 10.9735; 0.286542
751; 65; 10; 10.9581; 0.281916
752; 65; 10; 10.9433; 0.277448
753; 66; 10; 10.9433; 0.27733
754; 66; 10; 10.9287; 0.273064
755; 66; 10; 10.9286; 0.272885
756; 66; 10; 10.9283; 0.272802
757; 66; 10; 10.9281; 0.272667
758; 66; 10; 10.9278; 0.272457
759; 66; 10; 10.9275; 0.272237
760; 66; 10; 10.927; 0.272372
761; 66; 10; 10.9269; 0.272327
762; 66; 10; 10.9267; 0.272303
763; 66; 10; 10.9265; 0.272173
764; 66; 10; 10.9265; 0.272097
765; 67; 10; 10.9264; 0.272005
766; 68; 10; 10.9125; 0.267862
767; 68; 10; 10.8989; 0.263793
768; 68; 10; 10.8986; 0.263929
769; 68; 10; 10.8984; 0.263785
770; 68; 10; 10.8982; 0.263674
771; 68; 10; 10.8981; 0.263509
772; 68; 10; 10.8979; 0.263429
773; 68; 10; 10.8974; 0.26323
774; 69; 10; 10.8972; 0.263167
775; 69; 10; 10.8839; 0.259278
776; 69; 10; 10.8836; 0.259172
777; 69; 10; 10.8835; 0.259045
778; 70; 10; 10.8834; 0.25896
779; 70; 10; 10.8707; 0.255186
780; 70; 10; 10.8706; 0.255053
781; 70; 10; 10.8704; 0.254939
782; 71; 10; 10.8702; 0.254884
783; 71; 10; 10.8576; 0.251126
784; 71; 10; 10.8575; 0.250915
785; 71; 10; 10.8573; 0.250757
786; 71; 10; 10.8572; 0.250677
787; 72; 10; 10.8571; 0.250618
788; 72; 10; 10.8451; 0.247036
789; 72; 10; 10.845; 0.246869
790; 72; 10; 10.8448; 0.246923
791; 72; 10; 10.8447; 0.246853
792; 72; 10; 10.8446; 0.246809
793; 72; 10; 10.8445; 0.246714
794; 72; 10; 10.8443; 0.246616
795; 72; 10; 10.8442; 0.246493
796; 73; 10; 10.844; 0.246392
797; 73; 10; 10.8324; 0.242915
798; 73; 10; 10.8323; 0.242793
799; 73; 10; 10.8322; 0.242717
800; 73; 10; 10.8322; 0.242657
801; 74; 10; 10.8321; 0.242585
802; 74; 10; 10.8208; 0.239228
803; 74; 10; 10.8207; 0.238995
804; 74; 10; 10.8205; 0.238862
805; 74; 10; 10.8205; 0.238808
806; 74; 10; 10.8202; 0.238666
807; 74; 10; 10.8202; 0.238606
808; 75; 10; 10.8201; 0.238533
809; 75; 10; 10.809; 0.235243
810; 75; 10; 10.8088; 0.235062
811; 75; 10; 10.8088; 0.235006
812; 75; 10; 10.8087; 0.234878
813; 75; 10; 10.8086; 0.234815
814; 75; 10; 10.8084; 0.234742
815; 75; 10; 10.8083; 0.234692
816; 75; 10; 10.8081; 0.234896
817; 75; 10; 10.808; 0.234835
818; 75; 10; 10.808; 0.234708
819; 75; 10; 10.8076; 0.234446
820; 75; 10; 10.8075; 0.234337
821; 75; 10; 10.8074; 0.234267
822; 75; 10; 10.8073; 0.234171
823; 75; 10; 10.8073; 0.234139
824; 75; 10; 10.8072; 0.234018
825; 75; 10; 10.8071; 0.233932
826; 75; 10; 10.8069; 0.233931
827; 75; 10; 10.8066; 0.234073
828; 76; 10; 10.8065; 0.233972
829; 76; 10; 10.7959; 0.230863
830; 76; 10; 10.7958; 0.230748
831; 76; 10; 10.7957; 0.230631
832; 76; 10; 10.7956; 0.230547
833; 76; 10; 10.7956; 0.230474
834; 76; 10; 10.7954; 0.230382
835; 76; 10; 10.7953; 0.230253
836; 76; 10; 10.7953; 0.230205
837; 76; 10; 10.7952; 0.230147
838; 76; 10; 10.7951; 0.230093
839; 76; 10; 10.795; 0.230016
840; 76; 10; 10.7949; 0.229898
841; 76; 10; 10.7948; 0.229843
842; 76; 10; 10.7948; 0.229749
843; 76; 10; 10.7947; 0.229637
844; 76; 10; 10.7946; 0.229555
845; 77; 10; 10.7945; 0.229438
846; 77; 10; 10.784; 0.22635
847; 77; 10; 10.784; 0.226244
848; 77; 10; 10.7838; 0.226251
849; 77; 10; 10.7837; 0.226184
850; 77; 10; 10.7835; 0.226113
851; 77; 10; 10.7834; 0.225938
852; 77; 10; 10.7833; 0.225813
853; 77; 10; 10.7832; 0.225694
854; 77; 10; 10.783; 0.225646
855; 77; 10; 10.7829; 0.225555
856; 77; 10; 10.7827; 0.225617
857; 77; 10; 10.7826; 0.225563
858; 77; 10; 10.7823; 0.225358
859; 77; 10; 10.7822; 0.225228
860; 78; 10; 10.7822; 0.225148
861; 78; 10; 10.7721; 0.22222
862; 78; 10; 10.7721; 0.222139
863; 78; 10; 10.772; 0.222096
864; 78; 10; 10.772; 0.222047
865; 78; 10; 10.7718; 0.222052
866; 78; 10; 10.7718; 0.221989
867; 78; 10; 10.7717; 0.221943
868; 78; 10; 10.7716; 0.22184
869; 78; 10; 10.7714; 0.221809
870; 79; 10; 10.7714; 0.221742
871; 79; 10; 10.7613; 0.218848
872; 79; 10; 10.7612; 0.218742
873; 79; 10; 10.7611; 0.21865
874; 79; 10; 10.7608; 0.218623
875; 79; 10; 10.7607; 0.218556
876; 79; 10; 10.7606; 0.21837
877; 79; 10; 10.7603; 0.218528
878; 79; 10; 10.7602; 0.21848
879; 79; 10; 10.76; 0.218447
880; 79; 10; 10.7599; 0.21836
881; 79; 10; 10.7597; 0.218469
882; 79; 10; 10.7595; 0.218312
883; 79; 10; 10.7595; 0.218279
884; 79; 10; 10.7594; 0.218174
885; 79; 10; 10.7593; 0.218039
886; 79; 10; 10.7593; 0.217937
887; 79; 10; 10.7591; 0.217751
888; 79; 10; 10.759; 0.217707
889; 79; 10; 10.759; 0.217617
890; 79; 10; 10.7589; 0.217543
891; 79; 10; 10.7588; 0.217489
892; 79; 10; 10.7588; 0.217389
893; 79; 10; 10.7586; 0.21731
894; 79; 10; 10.7585; 0.217249
895; 79; 10; 10.7583; 0.217184
896; 79; 10; 10.7582; 0.217093
897; 79; 10; 10.7581; 0.217024
898; 80; 10; 10.758; 0.216948
899; 80; 10; 10.7485; 0.214169
900; 80; 10; 10.7484; 0.214102
901; 80; 10; 10.7484; 0.214058
902; 80; 10; 10.7483; 0.213981
903; 80; 10; 10.7482; 0.213861
904; 80; 10; 10.7481; 0.21381
905; 80; 10; 10.7481; 0.213747
906; 80; 10; 10.7479; 0.213663
907; 80; 10; 10.7477; 0.213596
908; 80; 10; 10.7476; 0.213517
909; 80; 10; 10.7475; 0.213411
910; 80; 10; 10.7474; 0.213347
911; 80; 10; 10.7473; 0.213292
912; 80; 10; 10.7472; 0.21321
913; 81; 10; 10.747; 0.213258
914; 81; 10; 10.7378; 0.210553
915; 81; 10; 10.7377; 0.210443
916; 81; 10; 10.7376; 0.21041
917; 81; 10; 10.7375; 0.210278
918; 81; 10; 10.7375; 0.210231
919; 81; 10; 10.7374; 0.210133
920; 81; 10; 10.7373; 0.210059
921; 81; 10; 10.7373; 0.209995
922; 81; 10; 10.737; 0.210143
923; 81; 10; 10.7369; 0.210088
924; 81; 10; 10.7367; 0.21019
925; 81; 10; 10.7366; 0.210075
926; 81; 10; 10.7365; 0.209995
927; 81; 10; 10.7365; 0.209927
928; 81; 10; 10.7364; 0.209869
929; 81; 10; 10.7363; 0.209766
930; 81; 10; 10.7362; 0.209663
931; 81; 10; 10.7361; 0.209556
932; 81; 10; 10.7361; 0.209514
933; 81; 10; 10.736; 0.209465
934; 81; 10; 10.7359; 0.209467
935; 81; 10; 10.7359; 0.209427
936; 81; 10; 10.7358; 0.209353
937; 81; 10; 10.7358; 0.209322
938; 81; 10; 10.7357; 0.209268
939; 81; 10; 10.7355; 0.209378
940; 81; 10; 10.7355; 0.209337
941; 82; 10; 10.7354; 0.209309
942; 82; 10; 10.7264; 0.206667
943; 82; 10; 10.7263; 0.2066
944; 82; 10; 10.7263; 0.20654
945; 82; 10; 10.7263; 0.206499
946; 82; 10; 10.7262; 0.206374
947; 82; 10; 10.7261; 0.206337
948; 82; 10; 10.7261; 0.206284
949; 82; 10; 10.726; 0.206224
950; 82; 10; 10.726; 0.206163
951; 82; 10; 10.7259; 0.206104
952; 82; 10; 10.7258; 0.206026
953; 83; 10; 10.7258; 0.20599
954; 83; 10; 10.717; 0.203407
955; 83; 10; 10.7169; 0.203328
956; 83; 10; 10.7169; 0.203278
957; 83; 10; 10.7168; 0.2032
958; 83; 10; 10.7168; 0.203136
959; 84; 10; 10.7167; 0.203045
960; 84; 10; 10.708; 0.200542
961; 85; 10; 10.708; 0.200443
962; 85; 10; 10.6996; 0.19801
963; 85; 10; 10.6995; 0.197883
964; 85; 10; 10.6995; 0.197828
965; 86; 10; 10.6994; 0.197776
966; 86; 10; 10.6911; 0.195421
967; 86; 10; 10.691; 0.195344
968; 87; 10; 10.691; 0.195307
969; 87; 10; 10.683; 0.192991
970; 87; 10; 10.6829; 0.192888
971; 87; 10; 10.6828; 0.192817
972; 88; 10; 10.6828; 0.192758
973; 88; 10; 10.6749; 0.190472
974; 89; 10; 10.6749; 0.190398
975; 89; 10; 10.6673; 0.18821
976; 89; 10; 10.6671; 0.188254
977; 89; 10; 10.667; 0.188195
978; 89; 10; 10.6669; 0.188146
979; 89; 10; 10.6668; 0.188016
980; 89; 10; 10.6667; 0.187991
981; 90; 10; 10.6667; 0.187931
982; 90; 10; 10.6592; 0.185881
983; 90; 10; 10.659; 0.185713
984; 90; 10; 10.659; 0.185677
985; 90; 10; 10.6589; 0.185608
986; 90; 10; 10.6588; 0.185516
987; 90; 10; 10.6588; 0.185507
988; 90; 10; 10.6587; 0.185466
989; 90; 10; 10.6586; 0.185428
990; 90; 10; 10.6585; 0.185339
991; 90; 10; 10.6585; 0.185318
992; 90; 10; 10.6584; 0.18528
993; 90; 10; 10.6584; 0.185232
994; 90; 10; 10.6583; 0.185141
995; 90; 10; 10.6583; 0.185122
996; 90; 10; 10.6583; 0.185078
997; 90; 10; 10.6582; 0.185022
998; 90; 10; 10.6582; 0.184957
999; 90; 10; 10.6581; 0.184881
1000; 91; 10; 10.658; 0.184815
1001; 91; 10; 10.6507; 0.182672
1002; 91; 10; 10.6506; 0.182601
1003; 91; 10; 10.6505; 0.182514
1004; 91; 10; 10.6505; 0.182446
1005; 91; 10; 10.6504; 0.182449
1006; 92; 10; 10.6503; 0.182389
1007; 92; 10; 10.6432; 0.180343
1008; 92; 10; 10.6432; 0.180298
1009; 92; 10; 10.6431; 0.180239
1010; 92; 10; 10.6431; 0.180188
1011; 93; 10; 10.643; 0.18013
1012; 93; 10; 10.6361; 0.17816
1013; 93; 10; 10.6358; 0.178209
1014; 94; 10; 10.6357; 0.17815
1015; 95; 10; 10.6288; 0.176175
1016; 95; 10; 10.6221; 0.17424
1017; 95; 10; 10.622; 0.174241
1018; 95; 10; 10.6219; 0.174187
1019; 95; 10; 10.6219; 0.174121
1020; 95; 10; 10.6219; 0.174083
1021; 96; 10; 10.6219; 0.174062
1022; 96; 10; 10.6153; 0.172157
1023; 96; 10; 10.6152; 0.17212
1024; 96; 10; 10.6151; 0.172082
1025; 96; 10; 10.6151; 0.172031
1026; 96; 10; 10.6151; 0.171995
1027; 97; 10; 10.615; 0.171933
1028; 97; 10; 10.6086; 0.170103
1029; 97; 10; 10.6084; 0.170076
1030; 97; 10; 10.6084; 0.170025
1031; 97; 10; 10.6083; 0.169999
1032; 97; 10; 10.6081; 0.16998
1033; 97; 10; 10.6081; 0.169916
1034; 97; 10; 10.608; 0.169843
1035; 97; 10; 10.608; 0.169812
1036; 97; 10; 10.6078; 0.169855
1037; 98; 10; 10.6077; 0.169804
1038; 98; 10; 10.6014; 0.168024
1039; 98; 10; 10.6012; 0.167858
1040; 98; 10; 10.6012; 0.167803
1041; 98; 10; 10.6011; 0.167757
1042; 98; 10; 10.6011; 0.167712
1043; 98; 10; 10.601; 0.167606
1044; 98; 10; 10.601; 0.167542
1045; 98; 10; 10.6008; 0.167466
1046; 98; 10; 10.6008; 0.167398
1047; 98; 10; 10.6007; 0.167318
1048; 99; 10; 10.6007; 0.167294
1049; 99; 10; 10.5944; 0.165631
1050; 99; 10; 10.5944; 0.165555
1051; 100; 10; 10.5944; 0.165503
1052; 100; 10; 10.5883; 0.163782
1053; 101; 10; 10.5882; 0.163738
1054; 101; 10; 10.5824; 0.162069
1055; 101; 10; 10.5823; 0.161981
1056; 101; 10; 10.5822; 0.161915
1057; 101; 10; 10.5822; 0.161888
1058; 101; 10; 10.5822; 0.161844
1059; 101; 10; 10.5821; 0.161814
1060; 102; 10; 10.5821; 0.161756
1061; 102; 10; 10.5763; 0.160108
1062; 102; 10; 10.5763; 0.160064
1063; 102; 10; 10.5763; 0.160026
1064; 102; 10; 10.5761; 0.159977
1065; 102; 10; 10.5761; 0.159942
1066; 102; 10; 10.5761; 0.159887
1067; 102; 10; 10.576; 0.159857
1068; 102; 10; 10.576; 0.159836
1069; 103; 10; 10.576; 0.159777
1070; 103; 10; 10.5703; 0.158189
1071; 103; 10; 10.5703; 0.158076
1072; 103; 10; 10.5699; 0.158401
1073; 103; 10; 10.5699; 0.158376
1074; 103; 10; 10.5699; 0.158327
1075; 103; 10; 10.5698; 0.15828
1076; 103; 10; 10.5698; 0.158231
1077; 103; 10; 10.5697; 0.158155
1078; 103; 10; 10.5697; 0.158114
1079; 103; 10; 10.5697; 0.158073
1080; 104; 10; 10.5695; 0.158089
1081; 104; 10; 10.564; 0.156536
1082; 104; 10; 10.564; 0.156492
1083; 105; 10; 10.5638; 0.156588
1084; 105; 10; 10.5584; 0.155027
1085; 106; 10; 10.5583; 0.154983
1086; 106; 10; 10.553; 0.153478
1087; 106; 10; 10.553; 0.153426
1088; 106; 10; 10.553; 0.153382
1089; 106; 10; 10.5529; 0.153347
1090; 106; 10; 10.5529; 0.153306
1091; 106; 10; 10.5528; 0.153175
1092; 107; 10; 10.5527; 0.153146
1093; 107; 10; 10.5475; 0.151652
1094; 108; 10; 10.5474; 0.1516
1095; 108; 10; 10.5423; 0.150143
1096; 108; 10; 10.5423; 0.150105
1097; 108; 10; 10.5423; 0.150077
1098; 108; 10; 10.5422; 0.150048
1099; 108; 10; 10.5422; 0.149996
1100; 108; 10; 10.542; 0.149994
1101; 108; 10; 10.542; 0.149952
1102; 108; 10; 10.542; 0.14991
1103; 108; 10; 10.5419; 0.149856
1104; 108; 10; 10.5419; 0.149845
1105; 108; 10; 10.5419; 0.149807
1106; 108; 10; 10.5418; 0.149757
1107; 108; 10; 10.5417; 0.149705
1108; 108; 10; 10.5416; 0.149678
1109; 108; 10; 10.5416; 0.149642
1110; 108; 10; 10.5414; 0.149626
1111; 108; 10; 10.5414; 0.149591
1112; 108; 10; 10.5413; 0.14953
1113; 108; 10; 10.5413; 0.149501
1114; 108; 10; 10.5412; 0.149471
1115; 108; 10; 10.5412; 0.149428
1116; 108; 10; 10.5412; 0.149395
1117; 109; 10; 10.5411; 0.149381
1118; 110; 10; 10.536; 0.148084
1119; 110; 10; 10.5311; 0.146686
1120; 111; 10; 10.531; 0.146648
1121; 111; 10; 10.5262; 0.145291
1122; 111; 10; 10.5262; 0.145249
1123; 111; 10; 10.5262; 0.145181
1124; 111; 10; 10.5261; 0.145111
1125; 111; 10; 10.5261; 0.145076
1126; 111; 10; 10.5261; 0.145064
1127; 112; 10; 10.5261; 0.145049
1128; 112; 10; 10.5212; 0.143908
1129; 112; 10; 10.5211; 0.143835
1130; 112; 10; 10.5211; 0.143809
1131; 112; 10; 10.521; 0.143774
1132; 112; 10; 10.521; 0.143714
1133; 113; 10; 10.5209; 0.14365
1134; 113; 10; 10.5163; 0.142353
1135; 114; 10; 10.5163; 0.142314
1136; 114; 10; 10.5117; 0.14105
1137; 114; 10; 10.5117; 0.141022
1138; 114; 10; 10.5117; 0.140994
1139; 114; 10; 10.5116; 0.140959
1140; 114; 10; 10.5116; 0.140936
1141; 114; 10; 10.5116; 0.140907
1142; 115; 10; 10.5116; 0.140883
1143; 115; 10; 10.5071; 0.139608
1144; 115; 10; 10.5071; 0.139562
1145; 115; 10; 10.5071; 0.139522
1146; 116; 10; 10.507; 0.139535
1147; 117; 10; 10.5026; 0.138297
1148; 117; 10; 10.4982; 0.137062
1149; 118; 10; 10.4982; 0.136994
1150; 118; 10; 10.4939; 0.135773
1151; 118; 10; 10.4939; 0.135713
1152; 118; 10; 10.4938; 0.135705
1153; 119; 10; 10.4937; 0.135674
1154; 120; 10; 10.4895; 0.134496
1155; 120; 10; 10.4854; 0.133309
1156; 120; 10; 10.4854; 0.133262
1157; 120; 10; 10.4853; 0.133244
1158; 120; 10; 10.4853; 0.133207
1159; 120; 10; 10.4852; 0.1332
1160; 120; 10; 10.4852; 0.133168
1161; 121; 10; 10.4851; 0.133112
1162; 121; 10; 10.4811; 0.131976
1163; 122; 10; 10.481; 0.131917
1164; 123; 10; 10.477; 0.130808
1165; 123; 10; 10.4731; 0.129702
1166; 124; 10; 10.473; 0.129638
1167; 124; 10; 10.4692; 0.12856
1168; 124; 10; 10.4692; 0.12851
1169; 124; 10; 10.4691; 0.128461
1170; 125; 10; 10.469; 0.12845
1171; 125; 10; 10.4652; 0.127329
1172; 125; 10; 10.4651; 0.127323
1173; 126; 10; 10.4651; 0.127308
1174; 126; 10; 10.4614; 0.126258
1175; 126; 10; 10.4614; 0.126234
1176; 126; 10; 10.4613; 0.126191
1177; 126; 10; 10.4611; 0.126712
1178; 126; 10; 10.461; 0.126698
1179; 127; 10; 10.461; 0.126675
1180; 127; 10; 10.4574; 0.125646
1181; 127; 10; 10.4573; 0.125603
1182; 127; 10; 10.4573; 0.125599
1183; 127; 10; 10.4573; 0.125593
1184; 127; 10; 10.4571; 0.125604
1185; 127; 10; 10.4571; 0.125573
1186; 127; 10; 10.457; 0.125569
1187; 127; 10; 10.457; 0.125545
1188; 127; 10; 10.4569; 0.125539
1189; 127; 10; 10.4569; 0.125505
1190; 127; 10; 10.4569; 0.125478
1191; 127; 10; 10.4568; 0.125439
1192; 127; 10; 10.4568; 0.125384
1193; 127; 10; 10.4567; 0.125336
1194; 127; 10; 10.4567; 0.125321
1195; 127; 10; 10.4567; 0.12529
1196; 127; 10; 10.4567; 0.125266
1197; 127; 10; 10.4566; 0.12524
1198; 127; 10; 10.4566; 0.125218
1199; 127; 10; 10.4563; 0.125708
1200; 127; 10; 10.4563; 0.125692
1201; 127; 10; 10.4563; 0.125663
1202; 127; 10; 10.456; 0.125984
1203; 127; 10; 10.4559; 0.12597
1204; 128; 10; 10.4559; 0.125938
1205; 128; 10; 10.4522; 0.125281
1206; 128; 10; 10.4521; 0.125246
1207; 128; 10; 10.4521; 0.125209
1208; 128; 10; 10.4518; 0.125191
1209; 128; 10; 10.4517; 0.125143
1210; 128; 10; 10.4517; 0.125155
1211; 128; 10; 10.4516; 0.125172
1212; 128; 10; 10.4516; 0.125143
1213; 128; 10; 10.4515; 0.125104
1214; 128; 10; 10.4515; 0.125082
1215; 128; 10; 10.4515; 0.125051
1216; 128; 10; 10.4514; 0.125029
1217; 128; 10; 10.4514; 0.12501
1218; 128; 10; 10.4514; 0.125067
1219; 128; 10; 10.4514; 0.125023
1220; 128; 10; 10.4512; 0.125058
1221; 128; 10; 10.4511; 0.125022
1222; 128; 10; 10.4511; 0.125005
1223; 128; 10; 10.451; 0.124974
1224; 128; 10; 10.451; 0.124953
1225; 128; 10; 10.451; 0.124923
1226; 128; 10; 10.451; 0.124916
1227; 128; 10; 10.4509; 0.124881
1228; 128; 10; 10.4508; 0.124891
1229; 129; 10; 10.4508; 0.124871
1230; 129; 10; 10.4473; 0.123887
1231; 129; 10; 10.4473; 0.123875
1232; 129; 10; 10.4472; 0.123838
1233; 129; 10; 10.4472; 0.123821
1234; 129; 10; 10.4472; 0.123786
1235; 129; 10; 10.4472; 0.123777
1236; 129; 10; 10.4471; 0.123746
1237; 130; 10; 10.4471; 0.123742
1238; 130; 10; 10.4437; 0.122772
1239; 130; 10; 10.4436; 0.122708
1240; 130; 10; 10.4436; 0.122682
1241; 130; 10; 10.4435; 0.122661
1242; 130; 10; 10.4435; 0.122642
1243; 130; 10; 10.4435; 0.122599
1244; 130; 10; 10.4435; 0.122573
1245; 130; 10; 10.4434; 0.12256
1246; 130; 10; 10.4434; 0.122545
1247; 131; 10; 10.4434; 0.122533
1248; 131; 10; 10.44; 0.121573
1249; 132; 10; 10.4399; 0.121527
1250; 132; 10; 10.4366; 0.120575
1251; 132; 10; 10.4364; 0.120535
1252; 132; 10; 10.4364; 0.120517
1253; 132; 10; 10.4364; 0.120506
1254; 132; 10; 10.4362; 0.12054
1255; 132; 10; 10.4361; 0.120517
1256; 132; 10; 10.4361; 0.120499
1257; 132; 10; 10.4361; 0.120456
1258; 132; 10; 10.4361; 0.120442
1259; 132; 10; 10.4361; 0.120422
1260; 132; 10; 10.436; 0.120388
1261; 132; 10; 10.4359; 0.120372
1262; 132; 10; 10.4359; 0.120331
1263; 132; 10; 10.4359; 0.12032
1264; 132; 10; 10.4357; 0.120474
1265; 132; 10; 10.4357; 0.120461
1266; 132; 10; 10.4356; 0.120419
