iteration; subpops; biggest_subpop; best; avg; dev
1642; 6; 64; 31; 32.0547; 0.538346
1643; 6; 64; 31; 32.0547; 0.538346
1644; 6; 64; 31; 32.0547; 0.538346
1645; 6; 64; 31; 32.0547; 0.538346
1646; 6; 64; 31; 32.0547; 0.538346
1647; 6; 64; 31; 32.0547; 0.538346
1648; 6; 64; 31; 32.0547; 0.538346
1649; 6; 64; 31; 32.0547; 0.538346
1650; 6; 64; 31; 32.0547; 0.538346
1651; 6; 64; 31; 32.0547; 0.538346
1652; 6; 64; 31; 32.0547; 0.538346
1653; 6; 64; 31; 32.0547; 0.538346
1654; 6; 64; 31; 32.0547; 0.538346
1655; 6; 64; 31; 32.0547; 0.538346
1656; 6; 64; 31; 32.0547; 0.538346
1657; 6; 64; 31; 32.0547; 0.538346
1658; 6; 64; 31; 32.0547; 0.538346
1659; 6; 64; 31; 32.0547; 0.538346
1660; 6; 64; 31; 32.0547; 0.538346
1661; 6; 64; 31; 32.0547; 0.538346
1662; 6; 64; 31; 32.0547; 0.538346
1663; 6; 64; 31; 32.0547; 0.538346
1664; 6; 64; 31; 32.0547; 0.538346
1665; 6; 64; 31; 32.0547; 0.538346
1666; 6; 64; 31; 32.0547; 0.538346
1667; 6; 64; 31; 32.0547; 0.538346
1668; 6; 64; 31; 32.0547; 0.538346
1669; 6; 64; 31; 32.0547; 0.538346
1670; 6; 64; 31; 32.0547; 0.538346
1671; 6; 64; 31; 32.0547; 0.538346
1672; 6; 64; 31; 32.0547; 0.538346
1673; 6; 64; 31; 32.0547; 0.538346
1674; 6; 64; 31; 32.0547; 0.538346
1675; 6; 64; 31; 32.0547; 0.538346
1676; 6; 64; 31; 32.0547; 0.538346
1677; 6; 64; 31; 32.0547; 0.538346
1678; 6; 64; 31; 32.0547; 0.538346
1679; 6; 64; 31; 32.0547; 0.538346
1680; 6; 64; 31; 32.0547; 0.538346
1681; 6; 64; 31; 32.0547; 0.538346
1682; 6; 64; 31; 32.0547; 0.538346
1683; 6; 64; 31; 32.0547; 0.538346
1684; 6; 64; 31; 32.0547; 0.538346
1685; 6; 64; 31; 32.0547; 0.538346
1686; 6; 64; 31; 32.0547; 0.538346
1687; 6; 64; 31; 32.0547; 0.538346
1688; 6; 64; 31; 32.0547; 0.538346
1689; 6; 64; 31; 32.0547; 0.538346
1690; 6; 64; 31; 32.0547; 0.538346
1691; 6; 64; 31; 32.0547; 0.538346
1692; 6; 64; 31; 32.0547; 0.538346
1693; 6; 64; 31; 32.0547; 0.538346
1694; 6; 64; 31; 32.0547; 0.538346
1695; 6; 64; 31; 32.0547; 0.538346
1696; 6; 64; 31; 32.0547; 0.538346
1697; 6; 64; 31; 32.0547; 0.538346
1698; 6; 64; 31; 32.0547; 0.538346
1699; 6; 64; 31; 32.0547; 0.538346
1700; 6; 64; 31; 32.0547; 0.538346
1701; 6; 64; 31; 32.0547; 0.538346
1702; 6; 64; 31; 32.0547; 0.538346
1703; 6; 64; 31; 32.0547; 0.538346
1704; 6; 64; 31; 32.0547; 0.538346
1705; 6; 64; 31; 32.0547; 0.538346
1706; 6; 64; 31; 32.0547; 0.538346
1707; 6; 64; 31; 32.0547; 0.538346
1708; 6; 64; 31; 32.0547; 0.538346
1709; 6; 64; 31; 32.0547; 0.538346
1710; 6; 64; 31; 32.0547; 0.538346
1711; 6; 64; 31; 32.0547; 0.538346
1712; 6; 64; 31; 32.0547; 0.538346
1713; 6; 64; 31; 32.0547; 0.538346
1714; 6; 64; 31; 32.0547; 0.538346
1715; 6; 64; 31; 32.0547; 0.538346
1716; 6; 64; 31; 32.0547; 0.538346
1717; 6; 64; 31; 32.0547; 0.538346
1718; 6; 64; 31; 32.0547; 0.538346
1719; 6; 64; 31; 32.0547; 0.538346
1720; 6; 64; 31; 32.0547; 0.538346
1721; 6; 64; 31; 32.0547; 0.538346
1722; 6; 64; 31; 32.0547; 0.538346
1723; 6; 64; 31; 32.0547; 0.538346
1724; 6; 64; 31; 32.0547; 0.538346
1725; 6; 64; 31; 32.0547; 0.538346
1726; 6; 64; 31; 32.0547; 0.538346
1727; 6; 64; 31; 32.0547; 0.538346
1728; 6; 64; 31; 32.0547; 0.538346
1729; 6; 64; 31; 32.0547; 0.538346
1730; 6; 64; 31; 32.0547; 0.538346
1731; 6; 64; 31; 32.0547; 0.538346
1732; 6; 64; 31; 32.0547; 0.538346
1733; 6; 64; 31; 32.0547; 0.538346
1734; 6; 64; 31; 32.0547; 0.538346
1735; 6; 64; 31; 32.0547; 0.538346
1736; 6; 64; 31; 32.0547; 0.538346
1737; 6; 64; 31; 32.0547; 0.538346
1738; 6; 64; 31; 32.0547; 0.538346
1739; 6; 64; 31; 32.0547; 0.538346
1740; 6; 64; 31; 32.0547; 0.538346
1741; 6; 64; 31; 32.0547; 0.538346
1742; 6; 64; 31; 32.0547; 0.538346
1743; 6; 64; 31; 32.0547; 0.538346
1744; 6; 64; 31; 32.0547; 0.538346
1745; 6; 64; 31; 32.0547; 0.538346
1746; 6; 64; 31; 32.0547; 0.538346
1747; 6; 64; 31; 32.0547; 0.538346
1748; 6; 64; 31; 32.0547; 0.538346
1749; 6; 64; 31; 32.0547; 0.538346
1750; 6; 64; 31; 32.0547; 0.538346
1751; 6; 64; 31; 32.0547; 0.538346
1752; 6; 64; 31; 32.0547; 0.538346
1753; 6; 64; 31; 32.0547; 0.538346
1754; 6; 64; 31; 32.0547; 0.538346
1755; 6; 64; 31; 32.0547; 0.538346
1756; 6; 64; 31; 32.0547; 0.538346
1757; 6; 64; 31; 32.0547; 0.538346
1758; 6; 64; 31; 32.0547; 0.538346
1759; 6; 64; 31; 32.0547; 0.538346
1760; 6; 64; 31; 32.0547; 0.538346
1761; 6; 64; 31; 32.0547; 0.538346
1762; 6; 64; 31; 32.0547; 0.538346
1763; 6; 64; 31; 32.0547; 0.538346
1764; 6; 64; 31; 32.0547; 0.538346
1765; 6; 64; 31; 32.0547; 0.538346
1766; 6; 64; 31; 32.0547; 0.538346
1767; 6; 64; 31; 32.0547; 0.538346
1768; 6; 64; 31; 32.0547; 0.538346
1769; 6; 64; 31; 32.0547; 0.538346
1770; 6; 64; 31; 32.0547; 0.538346
1771; 6; 64; 31; 32.0547; 0.538346
1772; 6; 64; 31; 32.0547; 0.538346
1773; 6; 64; 31; 32.0547; 0.538346
1774; 6; 64; 31; 32.0547; 0.538346
1775; 6; 64; 31; 32.0547; 0.538346
1776; 6; 64; 31; 32.0547; 0.538346
1777; 6; 64; 31; 32.0547; 0.538346
1778; 6; 64; 31; 32.0547; 0.538346
1779; 6; 64; 31; 32.0547; 0.538346
1780; 6; 64; 31; 32.0547; 0.538346
1781; 6; 64; 31; 32.0547; 0.538346
1782; 6; 64; 31; 32.0547; 0.538346
1783; 6; 64; 31; 32.0547; 0.538346
1784; 6; 64; 31; 32.0547; 0.538346
1785; 6; 64; 31; 32.0547; 0.538346
1786; 6; 64; 31; 32.0547; 0.538346
1787; 6; 64; 31; 32.0547; 0.538346
1788; 6; 64; 31; 32.0547; 0.538346
1789; 6; 64; 31; 32.0547; 0.538346
1790; 6; 64; 31; 32.0547; 0.538346
1791; 6; 64; 31; 32.0547; 0.538346
1792; 6; 64; 31; 32.0547; 0.538346
1793; 6; 64; 31; 32.0547; 0.538346
1794; 6; 64; 31; 32.0547; 0.538346
1795; 6; 64; 31; 32.0547; 0.538346
1796; 6; 64; 31; 32.0547; 0.538346
1797; 6; 64; 31; 32.0547; 0.538346
1798; 6; 64; 31; 32.0547; 0.538346
1799; 6; 64; 31; 32.0547; 0.538346
1800; 6; 64; 31; 32.0547; 0.538346
1801; 6; 64; 31; 32.0547; 0.538346
1802; 6; 64; 31; 32.0547; 0.538346
1803; 6; 64; 31; 32.0547; 0.538346
1804; 6; 64; 31; 32.0547; 0.538346
1805; 6; 64; 31; 32.0547; 0.538346
1806; 6; 64; 31; 32.0547; 0.538346
1807; 6; 64; 31; 32.0547; 0.538346
1808; 6; 64; 31; 32.0547; 0.538346
1809; 6; 64; 31; 32.0547; 0.538346
1810; 6; 64; 31; 32.0547; 0.538346
1811; 6; 64; 31; 32.0547; 0.538346
1812; 6; 64; 31; 32.0547; 0.538346
1813; 6; 64; 31; 32.0547; 0.538346
1814; 6; 64; 31; 32.0547; 0.538346
1815; 6; 64; 31; 32.0547; 0.538346
1816; 6; 64; 31; 32.0547; 0.538346
1817; 6; 64; 31; 32.0547; 0.538346
1818; 6; 64; 31; 32.0547; 0.538346
1819; 6; 64; 31; 32.0547; 0.538346
1820; 6; 64; 31; 32.0547; 0.538346
1821; 6; 64; 31; 32.0547; 0.538346
1822; 6; 64; 31; 32.0547; 0.538346
1823; 6; 64; 31; 32.0547; 0.538346
1824; 6; 64; 31; 32.0547; 0.538346
1825; 6; 64; 31; 32.0547; 0.538346
1826; 6; 64; 31; 32.0547; 0.538346
1827; 6; 64; 31; 32.0547; 0.538346
1828; 6; 64; 31; 32.0547; 0.538346
1829; 6; 64; 31; 32.0547; 0.538346
1830; 6; 64; 31; 32.0547; 0.538346
1831; 6; 64; 31; 32.0547; 0.538346
1832; 6; 64; 31; 32.0547; 0.538346
1833; 6; 64; 31; 32.0547; 0.538346
1834; 6; 64; 31; 32.0547; 0.538346
1835; 6; 64; 31; 32.0547; 0.538346
1836; 6; 64; 31; 32.0547; 0.538346
1837; 6; 64; 31; 32.0547; 0.538346
1838; 6; 64; 31; 32.0547; 0.538346
1839; 6; 64; 31; 32.0547; 0.538346
1840; 6; 64; 31; 32.0547; 0.538346
1841; 6; 64; 31; 32.0547; 0.538346
1842; 6; 64; 31; 32.0547; 0.538346
1843; 6; 64; 31; 32.0547; 0.538346
1844; 6; 64; 31; 32.0547; 0.538346
1845; 6; 64; 31; 32.0547; 0.538346
1846; 6; 64; 31; 32.0547; 0.538346
1847; 6; 64; 31; 32.0547; 0.538346
1848; 6; 64; 31; 32.0547; 0.538346
1849; 6; 64; 31; 32.0547; 0.538346
1850; 6; 64; 31; 32.0547; 0.538346
1851; 6; 64; 31; 32.0547; 0.538346
1852; 6; 64; 31; 32.0547; 0.538346
1853; 6; 64; 31; 32.0547; 0.538346
1854; 6; 64; 31; 32.0547; 0.538346
1855; 6; 64; 31; 32.0547; 0.538346
1856; 6; 64; 31; 32.0547; 0.538346
1857; 6; 64; 31; 32.0547; 0.538346
1858; 6; 64; 31; 32.0547; 0.538346
1859; 6; 64; 31; 32.0547; 0.538346
1860; 6; 64; 31; 32.0547; 0.538346
1861; 6; 64; 31; 32.0547; 0.538346
1862; 6; 64; 31; 32.0547; 0.538346
1863; 6; 64; 31; 32.0547; 0.538346
1864; 6; 64; 31; 32.0547; 0.538346
1865; 6; 64; 31; 32.0547; 0.538346
1866; 6; 64; 31; 32.0547; 0.538346
1867; 6; 64; 31; 32.0547; 0.538346
1868; 6; 64; 31; 32.0547; 0.538346
1869; 6; 64; 31; 32.0547; 0.538346
1870; 6; 64; 31; 32.0547; 0.538346
1871; 6; 64; 31; 32.0547; 0.538346
1872; 6; 64; 31; 32.0547; 0.538346
1873; 6; 64; 31; 32.0547; 0.538346
1874; 6; 64; 31; 32.0547; 0.538346
1875; 6; 64; 31; 32.0547; 0.538346
1876; 6; 64; 31; 32.0547; 0.538346
1877; 6; 64; 31; 32.0547; 0.538346
1878; 6; 64; 31; 32.0547; 0.538346
1879; 6; 64; 31; 32.0547; 0.538346
1880; 6; 64; 31; 32.0547; 0.538346
1881; 6; 64; 31; 32.0547; 0.538346
1882; 6; 64; 31; 32.0547; 0.538346
1883; 6; 64; 31; 32.0547; 0.538346
1884; 6; 64; 31; 32.0547; 0.538346
1885; 6; 64; 31; 32.0547; 0.538346
1886; 6; 64; 31; 32.0547; 0.538346
1887; 6; 64; 31; 32.0547; 0.538346
1888; 6; 64; 31; 32.0547; 0.538346
1889; 6; 64; 31; 32.0547; 0.538346
1890; 6; 64; 31; 32.0547; 0.538346
1891; 6; 64; 31; 32.0547; 0.538346
1892; 6; 64; 31; 32.0547; 0.538346
1893; 6; 64; 31; 32.0547; 0.538346
1894; 6; 64; 31; 32.0547; 0.538346
1895; 6; 64; 31; 32.0547; 0.538346
1896; 6; 64; 31; 32.0547; 0.538346
1897; 6; 64; 31; 32.0547; 0.538346
1898; 6; 64; 31; 32.0547; 0.538346
1899; 6; 64; 31; 32.0547; 0.538346
1900; 6; 64; 31; 32.0547; 0.538346
1901; 6; 64; 31; 32.0547; 0.538346
1902; 6; 64; 31; 32.0547; 0.538346
1903; 6; 64; 31; 32.0547; 0.538346
1904; 6; 64; 31; 32.0547; 0.538346
1905; 6; 64; 31; 32.0547; 0.538346
1906; 6; 64; 31; 32.0547; 0.538346
1907; 6; 64; 31; 32.0547; 0.538346
1908; 6; 64; 31; 32.0547; 0.538346
1909; 6; 64; 31; 32.0547; 0.538346
1910; 6; 64; 31; 32.0547; 0.538346
1911; 6; 64; 31; 32.0547; 0.538346
1912; 6; 64; 31; 32.0547; 0.538346
1913; 6; 64; 31; 32.0547; 0.538346
1914; 6; 64; 31; 32.0547; 0.538346
1915; 6; 64; 31; 32.0547; 0.538346
1916; 6; 64; 31; 32.0547; 0.538346
1917; 6; 64; 31; 32.0547; 0.538346
1918; 6; 64; 31; 32.0547; 0.538346
1919; 6; 64; 31; 32.0547; 0.538346
1920; 6; 64; 31; 32.0547; 0.538346
1921; 6; 64; 31; 32.0547; 0.538346
1922; 6; 64; 31; 32.0547; 0.538346
1923; 6; 64; 31; 32.0547; 0.538346
1924; 6; 64; 31; 32.0547; 0.538346
1925; 6; 64; 31; 32.0547; 0.538346
1926; 6; 64; 31; 32.0547; 0.538346
1927; 6; 64; 31; 32.0547; 0.538346
1928; 6; 64; 31; 32.0547; 0.538346
1929; 6; 64; 31; 32.0547; 0.538346
1930; 6; 64; 31; 32.0547; 0.538346
1931; 6; 64; 31; 32.0547; 0.538346
1932; 6; 64; 31; 32.0547; 0.538346
1933; 6; 64; 31; 32.0547; 0.538346
1934; 6; 64; 31; 32.0547; 0.538346
1935; 6; 64; 31; 32.0547; 0.538346
1936; 6; 64; 31; 32.0547; 0.538346
1937; 6; 64; 31; 32.0547; 0.538346
1938; 6; 64; 31; 32.0547; 0.538346
1939; 6; 64; 31; 32.0547; 0.538346
1940; 6; 64; 31; 32.0547; 0.538346
1941; 6; 64; 31; 32.0547; 0.538346
1942; 6; 64; 31; 32.0547; 0.538346
1943; 6; 64; 31; 32.0547; 0.538346
1944; 6; 64; 31; 32.0547; 0.538346
1945; 6; 64; 31; 32.0547; 0.538346
1946; 6; 64; 31; 32.0547; 0.538346
1947; 6; 64; 31; 32.0547; 0.538346
1948; 6; 64; 31; 32.0547; 0.538346
1949; 6; 64; 31; 32.0547; 0.538346
1950; 6; 64; 31; 32.0547; 0.538346
1951; 6; 64; 31; 32.0547; 0.538346
1952; 6; 64; 31; 32.0547; 0.538346
1953; 6; 64; 31; 32.0547; 0.538346
1954; 6; 64; 31; 32.0547; 0.538346
1955; 6; 64; 31; 32.0547; 0.538346
1956; 6; 64; 31; 32.0547; 0.538346
1957; 6; 64; 31; 32.0547; 0.538346
1958; 6; 64; 31; 32.0547; 0.538346
1959; 6; 64; 31; 32.0547; 0.538346
1960; 6; 64; 31; 32.0547; 0.538346
1961; 6; 64; 31; 32.0547; 0.538346
1962; 6; 64; 31; 32.0547; 0.538346
1963; 6; 64; 31; 32.0547; 0.538346
1964; 6; 64; 31; 32.0547; 0.538346
1965; 6; 64; 31; 32.0547; 0.538346
1966; 6; 64; 31; 32.0547; 0.538346
1967; 6; 64; 31; 32.0547; 0.538346
1968; 6; 64; 31; 32.0547; 0.538346
1969; 6; 64; 31; 32.0547; 0.538346
1970; 6; 64; 31; 32.0547; 0.538346
1971; 6; 64; 31; 32.0547; 0.538346
1972; 6; 64; 31; 32.0547; 0.538346
1973; 6; 64; 31; 32.0547; 0.538346
1974; 6; 64; 31; 32.0547; 0.538346
1975; 6; 64; 31; 32.0547; 0.538346
1976; 6; 64; 31; 32.0547; 0.538346
1977; 6; 64; 31; 32.0547; 0.538346
1978; 6; 64; 31; 32.0547; 0.538346
1979; 6; 64; 31; 32.0547; 0.538346
1980; 6; 64; 31; 32.0547; 0.538346
1981; 6; 64; 31; 32.0547; 0.538346
1982; 6; 64; 31; 32.0547; 0.538346
1983; 6; 64; 31; 32.0547; 0.538346
1984; 6; 64; 31; 32.0547; 0.538346
1985; 6; 64; 31; 32.0547; 0.538346
1986; 6; 64; 31; 32.0547; 0.538346
1987; 6; 64; 31; 32.0547; 0.538346
1988; 6; 64; 31; 32.0547; 0.538346
1989; 6; 64; 31; 32.0547; 0.538346
1990; 6; 64; 31; 32.0547; 0.538346
1991; 6; 64; 31; 32.0547; 0.538346
1992; 6; 64; 31; 32.0547; 0.538346
1993; 6; 64; 31; 32.0547; 0.538346
1994; 6; 64; 31; 32.0547; 0.538346
1995; 6; 64; 31; 32.0547; 0.538346
1996; 6; 64; 31; 32.0547; 0.538346
1997; 6; 64; 31; 32.0547; 0.538346
1998; 6; 64; 31; 32.0547; 0.538346
1999; 6; 64; 31; 32.0547; 0.538346
2000; 6; 64; 31; 32.0547; 0.538346
2001; 6; 64; 31; 32.0547; 0.538346
2002; 6; 64; 31; 32.0547; 0.538346
2003; 6; 64; 31; 32.0547; 0.538346
2004; 6; 64; 31; 32.0547; 0.538346
2005; 6; 64; 31; 32.0547; 0.538346
2006; 6; 64; 31; 32.0547; 0.538346
2007; 6; 64; 31; 32.0547; 0.538346
2008; 6; 64; 31; 32.0547; 0.538346
2009; 6; 64; 31; 32.0547; 0.538346
2010; 6; 64; 31; 32.0547; 0.538346
2011; 6; 64; 31; 32.0547; 0.538346
2012; 6; 64; 31; 32.0547; 0.538346
2013; 6; 64; 31; 32.0547; 0.538346
2014; 6; 64; 31; 32.0547; 0.538346
2015; 6; 64; 31; 32.0547; 0.538346
2016; 6; 64; 31; 32.0547; 0.538346
2017; 6; 64; 31; 32.0547; 0.538346
2018; 6; 64; 31; 32.0547; 0.538346
2019; 6; 64; 31; 32.0547; 0.538346
2020; 6; 64; 31; 32.0547; 0.538346
2021; 6; 64; 31; 32.0547; 0.538346
2022; 6; 64; 31; 32.0547; 0.538346
2023; 6; 64; 31; 32.0547; 0.538346
2024; 6; 64; 31; 32.0547; 0.538346
2025; 6; 64; 31; 32.0547; 0.538346
2026; 6; 64; 31; 32.0547; 0.538346
2027; 6; 64; 31; 32.0547; 0.538346
2028; 6; 64; 31; 32.0547; 0.538346
2029; 6; 64; 31; 32.0547; 0.538346
2030; 6; 64; 31; 32.0547; 0.538346
2031; 6; 64; 31; 32.0547; 0.538346
2032; 6; 64; 31; 32.0547; 0.538346
2033; 6; 64; 31; 32.0547; 0.538346
2034; 6; 64; 31; 32.0547; 0.538346
2035; 6; 64; 31; 32.0547; 0.538346
2036; 6; 64; 31; 32.0547; 0.538346
2037; 6; 64; 31; 32.0547; 0.538346
2038; 6; 64; 31; 32.0547; 0.538346
2039; 6; 64; 31; 32.0547; 0.538346
2040; 6; 64; 31; 32.0547; 0.538346
2041; 6; 64; 31; 32.0547; 0.538346
2042; 6; 64; 31; 32.0547; 0.538346
2043; 6; 64; 31; 32.0547; 0.538346
2044; 6; 64; 31; 32.0547; 0.538346
2045; 6; 64; 31; 32.0547; 0.538346
2046; 6; 64; 31; 32.0547; 0.538346
2047; 6; 64; 31; 32.0547; 0.538346
2048; 6; 64; 31; 32.0547; 0.538346
2049; 6; 64; 31; 32.0547; 0.538346
2050; 6; 64; 31; 32.0547; 0.538346
2051; 6; 64; 31; 32.0547; 0.538346
2052; 6; 64; 31; 32.0547; 0.538346
2053; 6; 64; 31; 32.0547; 0.538346
2054; 6; 64; 31; 32.0547; 0.538346
2055; 6; 64; 31; 32.0547; 0.538346
2056; 6; 64; 31; 32.0547; 0.538346
2057; 6; 64; 31; 32.0547; 0.538346
2058; 6; 64; 31; 32.0547; 0.538346
2059; 6; 64; 31; 32.0547; 0.538346
2060; 6; 64; 31; 32.0547; 0.538346
2061; 6; 64; 31; 32.0547; 0.538346
2062; 6; 64; 31; 32.0547; 0.538346
2063; 6; 64; 31; 32.0547; 0.538346
2064; 6; 64; 31; 32.0547; 0.538346
2065; 6; 64; 31; 32.0547; 0.538346
2066; 6; 64; 31; 32.0547; 0.538346
2067; 6; 64; 31; 32.0547; 0.538346
2068; 6; 64; 31; 32.0547; 0.538346
2069; 6; 64; 31; 32.0547; 0.538346
2070; 6; 64; 31; 32.0547; 0.538346
2071; 6; 64; 31; 32.0547; 0.538346
2072; 6; 64; 31; 32.0547; 0.538346
2073; 6; 64; 31; 32.0547; 0.538346
2074; 6; 64; 31; 32.0547; 0.538346
2075; 6; 64; 31; 32.0547; 0.538346
2076; 6; 64; 31; 32.0547; 0.538346
2077; 6; 64; 31; 32.0547; 0.538346
2078; 6; 64; 31; 32.0547; 0.538346
2079; 6; 64; 31; 32.0547; 0.538346
2080; 6; 64; 31; 32.0547; 0.538346
2081; 6; 64; 31; 32.0547; 0.538346
2082; 6; 64; 31; 32.0547; 0.538346
2083; 6; 64; 31; 32.0547; 0.538346
2084; 6; 64; 31; 32.0547; 0.538346
2085; 6; 64; 31; 32.0547; 0.538346
2086; 6; 64; 31; 32.0547; 0.538346
2087; 6; 64; 31; 32.0547; 0.538346
2088; 6; 64; 31; 32.0547; 0.538346
2089; 6; 64; 31; 32.0547; 0.538346
2090; 6; 64; 31; 32.0547; 0.538346
2091; 6; 64; 31; 32.0547; 0.538346
2092; 6; 64; 31; 32.0547; 0.538346
2093; 6; 64; 31; 32.0547; 0.538346
2094; 6; 64; 31; 32.0547; 0.538346
2095; 6; 64; 31; 32.0547; 0.538346
2096; 6; 64; 31; 32.0547; 0.538346
2097; 6; 64; 31; 32.0547; 0.538346
2098; 6; 64; 31; 32.0547; 0.538346
2099; 6; 64; 31; 32.0547; 0.538346
2100; 6; 64; 31; 32.0547; 0.538346
2101; 6; 64; 31; 32.0547; 0.538346
2102; 6; 64; 31; 32.0547; 0.538346
2103; 6; 64; 31; 32.0547; 0.538346
2104; 6; 64; 31; 32.0547; 0.538346
2105; 6; 64; 31; 32.0547; 0.538346
2106; 6; 64; 31; 32.0547; 0.538346
2107; 6; 64; 31; 32.0547; 0.538346
2108; 6; 64; 31; 32.0547; 0.538346
2109; 6; 64; 31; 32.0547; 0.538346
2110; 6; 64; 31; 32.0547; 0.538346
2111; 6; 64; 31; 32.0547; 0.538346
2112; 6; 64; 31; 32.0547; 0.538346
2113; 6; 64; 31; 32.0547; 0.538346
2114; 6; 64; 31; 32.0547; 0.538346
2115; 6; 64; 31; 32.0547; 0.538346
2116; 6; 64; 31; 32.0547; 0.538346
2117; 6; 64; 31; 32.0547; 0.538346
2118; 6; 64; 31; 32.0547; 0.538346
2119; 6; 64; 31; 32.0547; 0.538346
2120; 6; 64; 31; 32.0547; 0.538346
2121; 6; 64; 31; 32.0547; 0.538346
2122; 6; 64; 31; 32.0547; 0.538346
2123; 6; 64; 31; 32.0547; 0.538346
2124; 6; 64; 31; 32.0547; 0.538346
2125; 6; 64; 31; 32.0547; 0.538346
2126; 6; 64; 31; 32.0547; 0.538346
2127; 6; 64; 31; 32.0547; 0.538346
2128; 6; 64; 31; 32.0547; 0.538346
2129; 6; 64; 31; 32.0547; 0.538346
2130; 6; 64; 31; 32.0547; 0.538346
2131; 6; 64; 31; 32.0547; 0.538346
2132; 6; 64; 31; 32.0547; 0.538346
2133; 6; 64; 31; 32.0547; 0.538346
2134; 6; 64; 31; 32.0547; 0.538346
2135; 6; 64; 31; 32.0547; 0.538346
2136; 6; 64; 31; 32.0547; 0.538346
2137; 6; 64; 31; 32.0547; 0.538346
2138; 6; 64; 31; 32.0547; 0.538346
2139; 6; 64; 31; 32.0547; 0.538346
2140; 6; 64; 31; 32.0547; 0.538346
2141; 6; 64; 31; 32.0547; 0.538346
2142; 6; 64; 31; 32.0547; 0.538346
2143; 6; 64; 31; 32.0547; 0.538346
2144; 6; 64; 31; 32.0547; 0.538346
2145; 6; 64; 31; 32.0547; 0.538346
2146; 6; 64; 31; 32.0547; 0.538346
2147; 6; 64; 31; 32.0547; 0.538346
2148; 6; 64; 31; 32.0547; 0.538346
2149; 6; 64; 31; 32.0547; 0.538346
2150; 6; 64; 31; 32.0547; 0.538346
2151; 6; 64; 31; 32.0547; 0.538346
2152; 6; 64; 31; 32.0547; 0.538346
2153; 6; 64; 31; 32.0547; 0.538346
2154; 6; 64; 31; 32.0547; 0.538346
2155; 6; 64; 31; 32.0547; 0.538346
2156; 6; 64; 31; 32.0547; 0.538346
2157; 6; 64; 31; 32.0547; 0.538346
2158; 6; 64; 31; 32.0547; 0.538346
2159; 6; 64; 31; 32.0547; 0.538346
2160; 6; 64; 31; 32.0547; 0.538346
2161; 6; 64; 31; 32.0547; 0.538346
2162; 6; 64; 31; 32.0547; 0.538346
2163; 6; 64; 31; 32.0547; 0.538346
2164; 6; 64; 31; 32.0547; 0.538346
2165; 6; 64; 31; 32.0547; 0.538346
2166; 6; 64; 31; 32.0547; 0.538346
2167; 6; 64; 31; 32.0547; 0.538346
2168; 6; 64; 31; 32.0547; 0.538346
2169; 6; 64; 31; 32.0547; 0.538346
2170; 6; 64; 31; 32.0547; 0.538346
2171; 6; 64; 31; 32.0547; 0.538346
2172; 6; 64; 31; 32.0547; 0.538346
2173; 6; 64; 31; 32.0547; 0.538346
2174; 6; 64; 31; 32.0547; 0.538346
2175; 6; 64; 31; 32.0547; 0.538346
2176; 6; 64; 31; 32.0547; 0.538346
2177; 6; 64; 31; 32.0547; 0.538346
2178; 6; 64; 31; 32.0547; 0.538346
2179; 6; 64; 31; 32.0547; 0.538346
2180; 6; 64; 31; 32.0547; 0.538346
2181; 6; 64; 31; 32.0547; 0.538346
2182; 6; 64; 31; 32.0547; 0.538346
2183; 6; 64; 31; 32.0547; 0.538346
2184; 6; 64; 31; 32.0547; 0.538346
2185; 6; 64; 31; 32.0547; 0.538346
2186; 6; 64; 31; 32.0547; 0.538346
2187; 6; 64; 31; 32.0547; 0.538346
2188; 6; 64; 31; 32.0547; 0.538346
2189; 6; 64; 31; 32.0547; 0.538346
2190; 6; 64; 31; 32.0547; 0.538346
2191; 6; 64; 31; 32.0547; 0.538346
2192; 6; 64; 31; 32.0547; 0.538346
2193; 6; 64; 31; 32.0547; 0.538346
2194; 6; 64; 31; 32.0547; 0.538346
2195; 6; 64; 31; 32.0547; 0.538346
2196; 6; 64; 31; 32.0547; 0.538346
2197; 6; 64; 31; 32.0547; 0.538346
2198; 6; 64; 31; 32.0547; 0.538346
2199; 6; 64; 31; 32.0547; 0.538346
2200; 6; 64; 31; 32.0547; 0.538346
2201; 6; 64; 31; 32.0547; 0.538346
2202; 6; 64; 31; 32.0547; 0.538346
2203; 6; 64; 31; 32.0547; 0.538346
2204; 6; 64; 31; 32.0547; 0.538346
2205; 6; 64; 31; 32.0547; 0.538346
2206; 6; 64; 31; 32.0547; 0.538346
2207; 6; 64; 31; 32.0547; 0.538346
2208; 6; 64; 31; 32.0547; 0.538346
2209; 6; 64; 31; 32.0547; 0.538346
2210; 6; 64; 31; 32.0547; 0.538346
2211; 6; 64; 31; 32.0547; 0.538346
2212; 6; 64; 31; 32.0547; 0.538346
2213; 6; 64; 31; 32.0547; 0.538346
2214; 6; 64; 31; 32.0547; 0.538346
2215; 6; 64; 31; 32.0547; 0.538346
2216; 6; 64; 31; 32.0547; 0.538346
2217; 6; 64; 31; 32.0547; 0.538346
2218; 6; 64; 31; 32.0547; 0.538346
2219; 6; 64; 31; 32.0547; 0.538346
2220; 6; 64; 31; 32.0547; 0.538346
2221; 6; 64; 31; 32.0547; 0.538346
2222; 6; 64; 31; 32.0547; 0.538346
2223; 6; 64; 31; 32.0547; 0.538346
